otu	statistic	p.value	parameter	method	Schloss	Young	Jackson	Charles River	Taconic	Envigo	p.value.adj
Butyricimonas (OTU 650)	12.25337837837835	0.031476108811778154	5	Kruskal-Wallis rank sum test	0	0	0	1.149530991355527e-4	0	0	0.14285291682470205
Lachnospiraceae (OTU 204)	12.185123966942184	0.03233734227633701	5	Kruskal-Wallis rank sum test	0	2.758874379253265e-4	0	1.839249586168843e-4	1.4713996689350744e-4	0	0.14465571111614756
Clostridium (OTU 99)	11.886954050982315	0.03637003699043984	5	Kruskal-Wallis rank sum test	2.758874379253265e-4	1.839249586168843e-4	0	2.0691557844399483e-4	8.092698179142909e-4	5.254998817625266e-5	0.1616178464939413
Lachnospiraceae (OTU 79)	11.858009575170602	0.036786035769301874	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	5.254998817625266e-4	0.16239098685001024
Lachnospiraceae (OTU 13)	11.665908829083325	0.039663737470801604	5	Kruskal-Wallis rank sum test	0.009134939611305255	0.0032646680154496963	1.4713996689350744e-4	0.010805591318741953	0.017987860952731288	0.0017341496098163378	0.17395011662031293
Acetatifactor (OTU 280)	11.435978566579392	0.043389163058122376	5	Kruskal-Wallis rank sum test	0	2.2990619827110538e-5	0	1.1495309913555268e-4	0	2.8902493496938965e-4	0.1890527818961046
Lachnospiraceae (OTU 9)	11.363057837684698	0.04463829289009569	5	Kruskal-Wallis rank sum test	0.010974189197474097	0.01581754644105205	2.2070995034026116e-4	0.015610630862608057	0.01453007173073386	0.00801387319687853	0.19324060986615618
Porphyromonadaceae (OTU 894)	11.29729729729734	0.04579387848918399	5	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	0	0	0.1969723876041183
Blautia (OTU 307)	10.810492989597481	0.05526954194987689	5	Kruskal-Wallis rank sum test	0	0	0.0015449696523818282	0	7.356998344675372e-5	4.992248876744003e-4	0.23621568565839102
Lachnospiraceae (OTU 117)	10.695513716527214	0.05776267822707118	5	Kruskal-Wallis rank sum test	2.452332781558457e-4	8.966341732573109e-4	0	2.98878057752437e-4	0.0013242597020415672	1.3137497044063165e-4	0.24530858917952383
Lachnospiraceae (OTU 48)	10.615268790442988	0.059564804337144776	5	Kruskal-Wallis rank sum test	9.196247930844216e-5	4.5981239654221075e-5	0	0.0029657899576972595	2.57494942063638e-4	3.4157492314564226e-4	0.2513709667309695
Lachnospiraceae (OTU 127)	10.576893730465164	0.06044514154068196	5	Kruskal-Wallis rank sum test	0	2.2990619827110538e-5	0	1.3794371896266324e-4	0	2.627499408812633e-5	0.25191732902979874
Lachnospiraceae (OTU 366)	10.59056122448982	0.0601302153031879	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	1.5764996452875796e-4	0.25191732902979874
Clostridium (OTU 41)	10.487450973238223	0.06254454211000451	5	Kruskal-Wallis rank sum test	6.437373551590951e-4	3.2186867757954754e-4	7.356998344675372e-5	4.5981239654221075e-5	0	0.0021019995270501065	0.259057949109957
Lachnospiraceae (OTU 67)	10.465568490054215	0.06306846352144244	5	Kruskal-Wallis rank sum test	6.130831953896143e-5	1.6093433878977377e-4	0	1.3794371896266324e-4	0.0048188339157623685	0	0.2596253927784532
Lachnospiraceae (OTU 27)	10.376486301404338	0.06524398998743854	5	Kruskal-Wallis rank sum test	0.0042915823677273	0.002689902519771933	7.356998344675372e-5	0.0030347618171785913	1.839249586168843e-4	0.01203394729236186	0.2665811192710127
Lachnospiraceae (OTU 107)	10.364069737519285	0.06555273424697033	5	Kruskal-Wallis rank sum test	9.196247930844216e-5	2.2990619827110538e-5	3.678499172337686e-5	0	3.3106492551039174e-4	0	0.2665811192710127
Porphyromonadaceae (OTU 7)	10.314445096887832	0.06680035897683752	5	Kruskal-Wallis rank sum test	0	0.013725400036784992	6.989148427441604e-4	0.054717675188523086	3.678499172337686e-5	0.008644473054993563	0.27001831851480707
Acetatifactor (OTU 132)	10.133103864734332	0.0715504679158504	5	Kruskal-Wallis rank sum test	2.1457911838636504e-4	9.196247930844215e-5	0	2.98878057752437e-4	1.839249586168843e-4	0	0.2874872094103929
Porphyromonadaceae (OTU 29)	9.952116788321135	0.07660342050858757	5	Kruskal-Wallis rank sum test	0	0	0	0.025726503586536692	3.678499172337686e-5	0	0.30595770929322774
Alistipes (OTU 21)	9.874775122076576	0.07886219758338923	5	Kruskal-Wallis rank sum test	0	2.528968180982159e-4	0	1.839249586168843e-4	0	0	0.31311558922162236
Firmicutes (OTU 196)	9.853931140801647	0.07948143354024609	5	Kruskal-Wallis rank sum test	0	1.6093433878977377e-4	0	1.3794371896266324e-4	0	0	0.31371789356179486
Lachnospiraceae (OTU 97)	9.81211654897222	0.0807372802786752	5	Kruskal-Wallis rank sum test	1.2261663907792286e-4	1.149530991355527e-4	0	5.747654956777635e-4	5.51774875850653e-4	6.831498462912846e-4	0.31681119922216994
Lachnospiraceae (OTU 68)	9.779184819317807	0.08173925513204844	5	Kruskal-Wallis rank sum test	0	1.1495309913555268e-4	1.1035497517013058e-4	4.368217767151002e-4	0.001581754644105205	2.8902493496938965e-4	0.31832818868962054
Lachnospiraceae (OTU 168)	9.752904536222042	0.08254710109090012	5	Kruskal-Wallis rank sum test	0	0	0	0	0.0012139047268714363	6.568748522031582e-4	0.31832818868962054
Lachnospiraceae (OTU 336)	9.759027777777831	0.08235821735332574	5	Kruskal-Wallis rank sum test	0	0	0	1.149530991355527e-4	3.678499172337686e-5	0	0.31832818868962054
Lachnospiraceae (OTU 428)	9.709009009008966	0.08391292779261748	5	Kruskal-Wallis rank sum test	0	0	2.57494942063638e-4	2.2990619827110538e-5	0	0	0.32174614027912185
Lachnospiraceae (OTU 47)	9.692021674876862	0.0844470819930743	5	Kruskal-Wallis rank sum test	0	9.885966525657532e-4	3.678499172337686e-5	2.758874379253265e-4	0.002869229354423395	3.6784991723376866e-4	0.3219545000985958
Lachnospiraceae (OTU 146)	9.64765826042199	0.08585691378877211	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	8.092698179142909e-4	5.254998817625266e-5	0.3236516244509331
Bacteria (OTU 265)	9.656078860898129	0.08558765339554628	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	3.2186867757954754e-4	0	0	0.3236516244509331
Clostridiales (OTU 408)	9.558963125228205	0.08874095970605851	5	Kruskal-Wallis rank sum test	0	0	0	1.3794371896266324e-4	7.356998344675372e-5	0	0.3326546590098618
Acetatifactor (OTU 103)	9.384197080292044	0.09468671865272359	5	Kruskal-Wallis rank sum test	0	0	0	1.3794371896266324e-4	4.414199006805224e-4	0	0.3327337960505147
Anaeroplasma (OTU 185)	9.383458646616603	0.09471260066415545	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.00593814866391655	0.3327337960505147
Desulfovibrionaceae (OTU 192)	9.383458646616603	0.09471260066415545	5	Kruskal-Wallis rank sum test	0	0	0	0	0	1.0509997635250532e-4	0.3327337960505147
Lachnospiraceae (OTU 198)	9.387623220153413	0.0945667178874872	5	Kruskal-Wallis rank sum test	0	0	0	4.8280301636932134e-4	0.002096744528232481	0	0.3327337960505147
Desulfovibrio (OTU 209)	9.389961389961456	0.09448490360572732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	1.0509997635250532e-4	0.3327337960505147
Lachnospiraceae (OTU 217)	9.387623220153413	0.0945667178874872	5	Kruskal-Wallis rank sum test	0	0	0	1.149530991355527e-4	1.4713996689350744e-4	0	0.3327337960505147
Clostridium (OTU 226)	9.471038700255512	0.09168788741001921	5	Kruskal-Wallis rank sum test	0	0	0	7.127092146404267e-4	0.007945558212249402	0	0.3327337960505147
Lachnospiraceae (OTU 245)	9.383458646616603	0.09471260066415545	5	Kruskal-Wallis rank sum test	0	0	0	0	0	8.933497989962952e-4	0.3327337960505147
Alistipes (OTU 285)	9.383458646616603	0.09471260066415545	5	Kruskal-Wallis rank sum test	0	0	0	0	0	1.0509997635250532e-4	0.3327337960505147
Bacteria (OTU 286)	9.384197080292044	0.09468671865272359	5	Kruskal-Wallis rank sum test	0	0	0	3.678499172337686e-4	4.782048924038992e-4	0	0.3327337960505147
Lachnospiraceae (OTU 380)	9.389961389961456	0.09448490360572732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0.3327337960505147
Lachnospiraceae (OTU 563)	9.383458646616603	0.09471260066415545	5	Kruskal-Wallis rank sum test	0	0	0	0	0	1.0509997635250532e-4	0.3327337960505147
Lachnospiraceae (OTU 240)	8.914645642300094	0.11251747160468507	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	2.2990619827110538e-5	0	6.30599858115032e-4	0.39322512211845667
Coriobacteriaceae (OTU 379)	8.889285714285705	0.11356250332583166	5	Kruskal-Wallis rank sum test	0	6.897185948133162e-5	0	2.2990619827110538e-5	0	0	0.3948209312519847
Clostridium (OTU 61)	8.777854406130274	0.1182596620746942	5	Kruskal-Wallis rank sum test	0.004628778125191589	0.002345043222365275	0.0030531543130402797	0.002804855618907486	0.013316167003862425	3.415749231456423e-4	0.40903213016556605
Ruminococcaceae (OTU 180)	8.683717976830028	0.12236429708428141	5	Kruskal-Wallis rank sum test	3.065415976948072e-4	9.426154129115321e-4	0	7.816810741217583e-4	2.57494942063638e-4	5.254998817625266e-5	0.41891042522220834
Erysipelotrichaceae (OTU 342)	8.688389923329657	0.12215758406036872	5	Kruskal-Wallis rank sum test	0	0	0	4.368217767151002e-4	0	4.992248876744003e-4	0.41891042522220834
Lachnospiraceae (OTU 151)	8.665106718589554	0.12319090674792452	5	Kruskal-Wallis rank sum test	2.1457911838636504e-4	3.678499172337686e-4	3.3106492551039174e-4	2.528968180982159e-4	6.621298510207835e-4	2.627499408812633e-5	0.41959948440536726
Clostridiales (OTU 51)	8.067610634244085	0.15254862608562686	5	Kruskal-Wallis rank sum test	0	1.839249586168843e-4	1.4713996689350744e-4	0.0013564465697995219	0.00375206915578444	3.678499172337686e-4	0.4402869316443303
Porphyromonadaceae (OTU 54)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	0.017196983630678682	0	0	0.4402869316443303
Ruminococcaceae (OTU 66)	8.381292919058863	0.13643614866879877	5	Kruskal-Wallis rank sum test	0.0017779412666298817	0.0018162589663417326	6.989148427441604e-4	0.0016093433878977376	0.0017288946109987125	2.3647494679313695e-4	0.4402869316443303
Acetatifactor (OTU 70)	8.447777858071948	0.13322344448103488	5	Kruskal-Wallis rank sum test	9.196247930844215e-5	2.2990619827110538e-5	0	8.966341732573109e-4	0.0012506897185948134	2.3647494679313697e-4	0.4402869316443303
Ruminococcaceae (OTU 80)	8.446827685492801	0.13326887627708428	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	6.667279749862056e-4	0	0	0.0025381644289130035	1.3137497044063165e-4	0.4402869316443303
Bacteria (OTU 155)	8.357443247317564	0.1376054484560159	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	1.839249586168843e-4	2.942799337870149e-4	7.882498226437898e-5	0.4402869316443303
Lachnospiraceae (OTU 173)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	5.057936361964318e-4	0	0	0.4402869316443303
Clostridium (OTU 211)	8.403837729410665	0.1353390243500954	5	Kruskal-Wallis rank sum test	6.130831953896143e-5	2.0691557844399486e-4	0	6.897185948133162e-5	3.678499172337686e-4	5.254998817625266e-5	0.4402869316443303
Romboutsia (OTU 212)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	0.0020691557844399484	0	0	0.4402869316443303
Lachnospiraceae (OTU 215)	8.502756292985643	0.13061828103628811	5	Kruskal-Wallis rank sum test	0	2.528968180982159e-4	0	1.1495309913555268e-4	3.3106492551039174e-4	1.0509997635250532e-4	0.4402869316443303
Clostridiales (OTU 229)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	2.528968180982159e-4	0	0	0.4402869316443303
Bacteroides (OTU 253)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	0.0029657899576972595	0	0	0.4402869316443303
Dorea (OTU 267)	7.954217952566794	0.1587768805628902	5	Kruskal-Wallis rank sum test	0	0	3.678499172337686e-5	4.5981239654221075e-5	9.931947765311753e-4	0	0.4402869316443303
Clostridiales (OTU 270)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	9.426154129115321e-4	0	0	0	0	0.4402869316443303
Clostridiales (OTU 284)	8.192742522923972	0.14592824272311794	5	Kruskal-Wallis rank sum test	0	0	0	4.368217767151002e-4	1.4713996689350744e-4	3.9412491132189494e-4	0.4402869316443303
Bacteria (OTU 300)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	3.4485929740665804e-4	0	0	0.4402869316443303
Lachnospiraceae (OTU 328)	8.394295366795335	0.13580242567189638	5	Kruskal-Wallis rank sum test	0	0	0	2.2990619827110538e-5	7.356998344675372e-5	1.0509997635250532e-4	0.4402869316443303
Clostridiales (OTU 333)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	2.299061982711054e-4	0	0	0.4402869316443303
Bacteroides (OTU 350)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	4.368217767151002e-4	0	0	0.4402869316443303
Bacteroides (OTU 372)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	2.758874379253265e-4	0	0	0.4402869316443303
Firmicutes (OTU 378)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	2.98878057752437e-4	0	0	0.4402869316443303
Lachnospiraceae (OTU 388)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.4402869316443303
Firmicutes (OTU 394)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	6.897185948133162e-5	0	0	0.4402869316443303
Proteobacteria (OTU 407)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	6.897185948133162e-5	0	0	0.4402869316443303
Bacteroides (OTU 419)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	3.2186867757954754e-4	0	0	0.4402869316443303
Acetatifactor (OTU 422)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	1.149530991355527e-4	0	0	0.4402869316443303
Ruminococcaceae (OTU 436)	8.12672978505632	0.14938821519788442	5	Kruskal-Wallis rank sum test	1.532707988474036e-4	2.2990619827110538e-5	0	9.196247930844215e-5	3.678499172337686e-5	0	0.4402869316443303
Bacteroides (OTU 450)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.4402869316443303
Lachnospiraceae (OTU 463)	7.959459459459423	0.1584840945882284	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.4402869316443303
Ruminococcaceae (OTU 479)	7.959459459459423	0.1584840945882284	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.4402869316443303
Lachnospiraceae (OTU 481)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	6.897185948133162e-5	0	0	0.4402869316443303
Firmicutes (OTU 485)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.4402869316443303
Ruminococcaceae (OTU 497)	7.959459459459423	0.1584840945882284	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.4402869316443303
Ruminococcaceae (OTU 499)	7.959459459459423	0.1584840945882284	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.4402869316443303
Clostridiales (OTU 500)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	1.149530991355527e-4	0	0	0.4402869316443303
Coriobacteriaceae (OTU 506)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	1.6093433878977377e-4	0	0	0.4402869316443303
Butyricicoccus (OTU 508)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	6.897185948133162e-5	0	0	0	0	0.4402869316443303
Clostridiales (OTU 510)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	6.897185948133162e-5	0	0	0	0	0.4402869316443303
Bacteroides (OTU 516)	7.959459459459423	0.1584840945882284	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.4402869316443303
Clostridiales (OTU 527)	7.959459459459423	0.1584840945882284	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.4402869316443303
Clostridiales (OTU 561)	7.959459459459423	0.1584840945882284	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.4402869316443303
Bacteroides (OTU 684)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	6.897185948133162e-5	0	0	0.4402869316443303
Olsenella (OTU 764)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	6.897185948133162e-5	0	0	0	0	0.4402869316443303
Bacteroides (OTU 795)	7.953947368421011	0.15879200813402075	5	Kruskal-Wallis rank sum test	0	0	0	6.897185948133162e-5	0	0	0.4402869316443303
Clostridiales (OTU 2009)	7.959459459459423	0.1584840945882284	5	Kruskal-Wallis rank sum test	0	0	0	4.5981239654221075e-5	0	0	0.4402869316443303
Anaeroplasma (OTU 92)	7.937766216380654	0.15969896956089283	5	Kruskal-Wallis rank sum test	2.4523327815584577e-4	4.368217767151002e-4	0	0	0	0	0.4409794591578563
Firmicutes (OTU 259)	7.920634920634924	0.16066417439602554	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	4.5981239654221075e-5	0	1.0509997635250532e-4	0.44182647958907023
Lactobacillus (OTU 18)	7.859702490572671	0.16413908160192114	5	Kruskal-Wallis rank sum test	0.01281343878364294	0.010552694500643738	0.004598123965422108	0.0026209306602906013	0.014566856722457238	0.0026012244147245065	0.449540096958731
Lachnospiraceae (OTU 136)	7.793590178773464	0.16798416394706514	5	Kruskal-Wallis rank sum test	0	4.8280301636932134e-4	0	1.839249586168843e-4	2.207099503402612e-4	0	0.4582007073515476
Ruminococcaceae (OTU 115)	7.766056852588647	0.16960872430601406	5	Kruskal-Wallis rank sum test	0.001410091349396113	7.586904542946477e-4	0.0011771197351480595	2.528968180982159e-4	1.4713996689350744e-4	0.0016553246275519587	0.4607589231147184
Porphyromonadaceae (OTU 52)	6.799999999999883	0.23594453769453053	5	Kruskal-Wallis rank sum test	0	0	0	0	2.207099503402612e-4	0	0.48863822466984563
Lachnospiraceae (OTU 83)	7.148293202172959	0.20984311682531875	5	Kruskal-Wallis rank sum test	0	0	0	8.96634173257311e-4	0.01007908773220526	5.254998817625266e-5	0.48863822466984563
Clostridia (OTU 86)	7.440904086968473	0.18985969000167932	5	Kruskal-Wallis rank sum test	2.4523327815584577e-4	1.3794371896266324e-4	0	0.0013104653301453007	8.092698179142909e-4	5.780498699387793e-4	0.48863822466984563
Porphyromonadaceae (OTU 87)	6.799999999999883	0.23594453769453053	5	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0.48863822466984563
Lachnospiraceae (OTU 122)	7.297623688155964	0.19942984164228272	5	Kruskal-Wallis rank sum test	0	0	0	7.356998344675372e-4	8.092698179142909e-4	2.627499408812633e-5	0.48863822466984563
Porphyromonadaceae (OTU 140)	6.799999999999883	0.23594453769453053	5	Kruskal-Wallis rank sum test	0	0	0	0	7.356998344675372e-5	0	0.48863822466984563
Porphyromonadaceae (OTU 191)	6.799999999999883	0.23594453769453053	5	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0.48863822466984563
Clostridiales (OTU 199)	7.300386100386156	0.1992414706545094	5	Kruskal-Wallis rank sum test	0	0	0	0	5.14989884127276e-4	1.0509997635250532e-4	0.48863822466984563
Lachnospiraceae (OTU 201)	7.240348432055774	0.20337014601586462	5	Kruskal-Wallis rank sum test	0	0	0	1.1495309913555268e-4	9.196247930844214e-4	2.627499408812633e-4	0.48863822466984563
Lachnospiraceae (OTU 205)	7.248797379737946	0.20278472047144652	5	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	1.3794371896266324e-4	1.103549751701306e-4	0	0.48863822466984563
Lachnospiraceae (OTU 235)	6.799999999999883	0.23594453769453053	5	Kruskal-Wallis rank sum test	0	0	0	0	0.0011771197351480595	0	0.48863822466984563
Lachnospiraceae (OTU 239)	7.512600317417491	0.18522197193816023	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	2.0691557844399483e-4	7.356998344675372e-5	1.6093433878977377e-4	1.103549751701306e-4	2.627499408812633e-5	0.48863822466984563
