otu	statistic	p.value	parameter	method	Schloss	Young	Jackson	Charles River	Taconic	Envigo	p.value.adj
Lachnospiraceae (OTU 198)	13.595166163141993	0.018396137875948158	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-4	0.002482986941327938	0	0.08473213595947354
Clostridiales (OTU 244)	13.584649089672936	0.018474570693721014	5	Kruskal-Wallis rank sum test	0	0	0	5.51774875850653e-4	0	0	0.08473213595947354
Lachnospiraceae (OTU 257)	13.584649089672936	0.018474570693721014	5	Kruskal-Wallis rank sum test	0	0	0	0.0033106492551039177	0	0	0.08473213595947354
Firmicutes (OTU 258)	13.584649089672936	0.018474570693721014	5	Kruskal-Wallis rank sum test	0	0	0	4.203999054100213e-4	0	0	0.08473213595947354
Alistipes (OTU 285)	13.584649089672936	0.018474570693721014	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.001103549751701306	0.08473213595947354
Clostridiales (OTU 302)	13.584649089672936	0.018474570693721014	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.0012611997162300637	0.08473213595947354
Lachnospiraceae (OTU 317)	13.591836734693931	0.018420932880832408	5	Kruskal-Wallis rank sum test	0	0	0	1.3137497044063165e-4	0	0	0.08473213595947354
Lachnospiraceae (OTU 318)	13.591836734693931	0.018420932880832408	5	Kruskal-Wallis rank sum test	0	0	0	9.458997871725479e-4	0	0	0.08473213595947354
Lachnospiraceae (OTU 332)	13.591836734693931	0.018420932880832408	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.08473213595947354
Ruminococcaceae (OTU 335)	13.591836734693931	0.018420932880832408	5	Kruskal-Wallis rank sum test	0	0	0	2.3647494679313695e-4	0	0	0.08473213595947354
Erysipelotrichaceae (OTU 342)	13.597761685319265	0.01837683073767694	5	Kruskal-Wallis rank sum test	0	0	0	4.203999054100213e-4	0	1.3137497044063165e-4	0.08473213595947354
Lachnospiraceae (OTU 344)	13.954959148304038	0.01589806702860713	5	Kruskal-Wallis rank sum test	1.1035497517013058e-4	8.174442605194857e-5	3.3106492551039174e-4	2.627499408812633e-5	0	5.254998817625266e-5	0.08473213595947354
Clostridiales (OTU 360)	13.831678895123021	0.016714716296813155	5	Kruskal-Wallis rank sum test	0	6.130831953896144e-5	0	2.1019995270501064e-4	0	0	0.08473213595947354
Lachnospiraceae (OTU 369)	13.597761685319265	0.01837683073767694	5	Kruskal-Wallis rank sum test	0	0	0	7.882498226437898e-5	0	4.466748994981476e-4	0.08473213595947354
Bacteroides (OTU 372)	13.591836734693931	0.018420932880832408	5	Kruskal-Wallis rank sum test	0	0	0	2.1019995270501064e-4	0	0	0.08473213595947354
Lachnospiraceae (OTU 392)	13.591836734693931	0.018420932880832408	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-4	0	0	0.08473213595947354
Firmicutes (OTU 410)	13.688455988456013	0.01771431402440714	5	Kruskal-Wallis rank sum test	3.678499172337686e-5	6.130831953896143e-5	0	0	1.839249586168843e-4	0	0.08473213595947354
Bacteroides (OTU 466)	13.61344537815131	0.01826058013102734	5	Kruskal-Wallis rank sum test	0	0	0	7.882498226437898e-5	0	0	0.08473213595947354
Lachnospiraceae (OTU 480)	13.584649089672936	0.018474570693721014	5	Kruskal-Wallis rank sum test	0	0	0	2.1019995270501064e-4	0	0	0.08473213595947354
Lachnospiraceae (OTU 532)	13.584649089672936	0.018474570693721014	5	Kruskal-Wallis rank sum test	0	0	0	2.3647494679313697e-4	0	0	0.08473213595947354
Clostridium (OTU 154)	13.5259077927377	0.018918601035764992	5	Kruskal-Wallis rank sum test	0	1.839249586168843e-4	0	0	0	0	0.08623632251272018
Butyricicoccus (OTU 292)	13.475943745373776	0.019304354136738686	5	Kruskal-Wallis rank sum test	0	0	0	3.4157492314564226e-4	0	1.57649964528758e-4	0.08745814099754172
Ruminococcaceae (OTU 214)	13.159315339038878	0.021930684770934353	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	1.3137497044063165e-4	0.09378813954363498
Bacteroides (OTU 224)	13.253031860226095	0.021119520756165227	5	Kruskal-Wallis rank sum test	0	0	0	4.203999054100213e-4	0	3.1529992905751593e-4	0.09378813954363498
Coriobacteriaceae (OTU 293)	13.19276059564719	0.021637822684493976	5	Kruskal-Wallis rank sum test	3.678499172337686e-5	2.247971716428586e-4	0	0	1.3794371896266324e-4	0	0.09378813954363498
Bacteria (OTU 300)	13.155555555555413	0.02196384425382569	5	Kruskal-Wallis rank sum test	4.7820489240389924e-4	0	0	0	0	0	0.09378813954363498
Olsenella (OTU 320)	13.155555555555413	0.02196384425382569	5	Kruskal-Wallis rank sum test	0	0	2.57494942063638e-4	0	0	0	0.09378813954363498
Lachnospiraceae (OTU 349)	13.192414467253178	0.021640834213370208	5	Kruskal-Wallis rank sum test	1.4713996689350744e-4	1.0218053256493573e-4	1.839249586168843e-4	0	0	0	0.09378813954363498
Asaccharobacter (OTU 385)	13.165714285714138	0.021874359675005683	5	Kruskal-Wallis rank sum test	0	0	7.356998344675372e-5	0	0	0	0.09378813954363498
Lachnospiraceae (OTU 428)	13.155555555555413	0.02196384425382569	5	Kruskal-Wallis rank sum test	0	0	2.942799337870149e-4	0	0	0	0.09378813954363498
Turicibacter (OTU 588)	13.165714285714138	0.021874359675005683	5	Kruskal-Wallis rank sum test	0	0	7.356998344675372e-5	0	0	0	0.09378813954363498
Lachnospiraceae (OTU 703)	13.165714285714138	0.021874359675005683	5	Kruskal-Wallis rank sum test	7.356998344675372e-5	0	0	0	0	0	0.09378813954363498
Lachnospiraceae (OTU 165)	13.08833937917091	0.02256484750030377	5	Kruskal-Wallis rank sum test	0	7.765720474935115e-4	3.678499172337686e-5	0	0	0.0018655245802569696	0.095803895387004
Lachnospiraceae (OTU 9)	13.062700302793168	0.022798229973163553	5	Kruskal-Wallis rank sum test	0.06367482067316535	0.056648887254000364	0.05370608791613022	0.01095667253474868	0.03388817362516094	0.0054389237762421504	0.09584110746106506
Porphyromonadaceae (OTU 22)	13.043936124298673	0.022970499558390766	5	Kruskal-Wallis rank sum test	0.05594997241125621	0	0	0	4.5981239654221075e-5	0.014188496807588217	0.09584110746106506
Acetatifactor (OTU 132)	13.017151132719555	0.023218572467014413	5	Kruskal-Wallis rank sum test	9.564097848077984e-4	0.0019005579057078045	0.0033106492551039177	4.7294989358627395e-4	7.356998344675372e-4	4.992248876744003e-4	0.09584110746106506
Ruminococcaceae (OTU 236)	13.020203926122146	0.02319016930786333	5	Kruskal-Wallis rank sum test	4.782048924038992e-4	2.247971716428586e-4	2.2070995034026116e-4	7.882498226437899e-4	3.2186867757954754e-4	1.0509997635250532e-4	0.09584110746106506
Clostridiales (OTU 408)	13.050861429395772	0.02290677496080013	5	Kruskal-Wallis rank sum test	0	4.0872213025974286e-5	0	1.839249586168843e-4	0	0	0.09584110746106506
Acetatifactor (OTU 248)	12.964757745893126	0.023711273943182305	5	Kruskal-Wallis rank sum test	2.942799337870149e-4	3.8828602374675576e-4	0.0013978296854883208	1.3137497044063165e-4	0	7.8824982264379e-5	0.09733412452919586
Ruminococcaceae (OTU 283)	12.893231020408132	0.024400119140991133	5	Kruskal-Wallis rank sum test	0	0	3.678499172337686e-4	3.9412491132189494e-4	0	3.15299929057516e-4	0.099611475394266
Lachnospiraceae (OTU 183)	12.577152436833929	0.027680525975140993	5	Kruskal-Wallis rank sum test	7.356998344675372e-5	6.130831953896144e-5	0	0.0028639743556057697	0	2.1019995270501064e-4	0.11177516738874868
Clostridium (OTU 211)	12.578972410882173	0.027660482035731213	5	Kruskal-Wallis rank sum test	2.942799337870149e-4	5.926470888766272e-4	0	5.254998817625266e-5	3.2186867757954754e-4	2.3647494679313697e-4	0.11177516738874868
Lachnospiraceae (OTU 325)	12.527640245287325	0.02823117984259755	5	Kruskal-Wallis rank sum test	1.839249586168843e-4	0	2.2070995034026116e-4	1.0509997635250532e-4	0	2.3647494679313697e-4	0.11338252228675665
Ruminococcaceae (OTU 37)	12.42200583229591	0.02944121947282741	5	Kruskal-Wallis rank sum test	0.012801177119735148	0.009564097848077983	0.004524553981975354	0.0028114243674295177	0.0035405554533750228	0.001760424603904464	0.11760659176511165
Lachnospiraceae (OTU 182)	12.355952044564653	0.030222879277041634	5	Kruskal-Wallis rank sum test	7.356998344675372e-5	0.0011852941777532545	0	3.1529992905751593e-4	9.196247930844216e-4	4.466748994981476e-4	0.12008341873177504
Erysipelotrichaceae (OTU 189)	12.331117824773456	0.03052185477057864	5	Kruskal-Wallis rank sum test	2.942799337870149e-4	0.002084482864324689	0	0	0	0	0.12062626646031877
Lachnospiraceae (OTU 126)	12.288486140724936	0.031041686446897507	5	Kruskal-Wallis rank sum test	0.0025381644289130035	0.0013283469233441644	0.0012139047268714365	8.933497989962952e-4	0.0019771933051315064	2.627499408812633e-5	0.12203160333357062
Clostridiales (OTU 367)	12.273921845966127	0.031221205535937102	5	Kruskal-Wallis rank sum test	1.4713996689350744e-4	2.452332781558457e-4	0	2.627499408812633e-4	0	0	0.12209134585895404
Clostridium (OTU 226)	12.24114225277632	0.0316288769313873	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0.002437005701673717	0	0.1230379872252396
Lachnospiraceae (OTU 47)	12.153094663497303	0.03274919166699458	5	Kruskal-Wallis rank sum test	0	0.004782048924038992	0.0046349089571454845	3.9412491132189494e-4	0.012322972227331249	0.0068052234688247195	0.12542602787926277
Lachnospiraceae (OTU 250)	12.1699445735741	0.032531907334826915	5	Kruskal-Wallis rank sum test	2.942799337870149e-4	2.6566938466883287e-4	9.196247930844216e-4	2.627499408812633e-5	7.816810741217583e-4	0	0.12542602787926277
Ruminococcaceae (OTU 262)	12.165076142132008	0.03259454552625115	5	Kruskal-Wallis rank sum test	3.678499172337686e-5	7.970081540064986e-4	0	5.254998817625266e-5	0	0	0.12542602787926277
Ruminococcaceae (OTU 94)	12.068568423820153	0.033860218682727414	5	Kruskal-Wallis rank sum test	6.621298510207836e-4	0.0015327079884740358	0.0014713996689350744	3.9412491132189494e-4	0.0016553246275519589	1.0509997635250532e-4	0.12901611528854598
Lachnospiraceae (OTU 56)	12.043295685621183	0.03419932152150571	5	Kruskal-Wallis rank sum test	0.0058855986757402985	4.0872213025974286e-5	0	0.0029953493260464017	0	0.004834598912215245	0.12964334637999358
Clostridium (OTU 331)	12.024601113172526	0.03445223891560636	5	Kruskal-Wallis rank sum test	0	0	7.356998344675372e-5	0	9.196247930844215e-5	1.5764996452875796e-4	0.12993915489490113
Erysipelotrichaceae (OTU 395)	11.984693877551054	0.03499811270997008	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	1.3794371896266324e-4	0	0.13133130173488772
Lachnospiraceae (OTU 42)	11.943845582263382	0.03556538007670574	5	Kruskal-Wallis rank sum test	0.005002758874379253	0.006314756912513028	0.0014713996689350744	0.0014713996689350744	0	0.00822407314958354	0.1325030341452409
Ruminococcaceae (OTU 133)	11.923911834103832	0.035845369937003255	5	Kruskal-Wallis rank sum test	4.414199006805223e-4	5.313387693376657e-4	2.207099503402612e-4	0.001261199716230064	0	0.0010772747576131795	0.1325030341452409
Lachnospiraceae (OTU 247)	11.927470641594518	0.03579522954446515	5	Kruskal-Wallis rank sum test	3.310649255103918e-4	2.8610549118182003e-4	0.002685304395806511	5.254998817625266e-5	0	0	0.1325030341452409
Lachnospiraceae (OTU 336)	11.903571428571407	0.03613323272589031	5	Kruskal-Wallis rank sum test	0	2.0436106512987143e-5	3.678499172337686e-5	3.15299929057516e-4	0	0	0.13290590057097276
Lachnospiraceae (OTU 254)	11.764705882352947	0.03815803497370952	5	Kruskal-Wallis rank sum test	1.4713996689350744e-4	0	7.724848261909141e-4	0	0	0	0.13966216741608953
Lactobacillus (OTU 18)	11.59339117209914	0.04080463903331809	5	Kruskal-Wallis rank sum test	0.006400588559867574	0.015081846606584513	0.012911532094905278	0.007724848261909141	0.005609711237814972	0.003888699125042697	0.148616896087036
Lachnospiraceae (OTU 149)	11.517910204081613	0.04202518232014435	5	Kruskal-Wallis rank sum test	0	2.0436106512987143e-5	0	0.0025223994324601274	0	6.043248640269055e-4	0.15231566079935246
Lachnospiraceae (OTU 299)	11.45488180883865	0.04307079424990671	5	Kruskal-Wallis rank sum test	0	0	0	1.57649964528758e-4	0	5.254998817625266e-4	0.15534757343534314
Ruminococcaceae (OTU 80)	11.434824347465094	0.04340867445326566	5	Kruskal-Wallis rank sum test	0.0022806694868493654	0.004618560071935095	2.57494942063638e-4	0.0028902493496938964	0.0012874747103181902	0.0024961244383720016	0.15580987980085212
Lachnospiraceae (OTU 76)	11.322726297726325	0.04534370877671341	5	Kruskal-Wallis rank sum test	3.678499172337686e-5	0.0010218053256493573	0	1.0509997635250532e-4	3.2186867757954754e-4	0.006857773457000972	0.1611979694789381
Lachnospiraceae (OTU 208)	11.335005138746137	0.04512783781114345	5	Kruskal-Wallis rank sum test	0	0	0	0.001103549751701306	0	0.0011823747339656848	0.1611979694789381
Acetatifactor (OTU 280)	11.295325872284385	0.04582895457977937	5	Kruskal-Wallis rank sum test	3.678499172337686e-5	2.2479717164285861e-4	0	0	0	3.1529992905751593e-4	0.16214720596560034
Clostridiales (OTU 277)	11.244683136412467	0.0467387576977913	5	Kruskal-Wallis rank sum test	3.3106492551039174e-4	2.0436106512987143e-5	0	2.8902493496938965e-4	7.816810741217583e-4	1.0509997635250532e-4	0.16458245009222244
Lachnospiraceae (OTU 200)	11.222758517633004	0.047137907468119654	5	Kruskal-Wallis rank sum test	0	8.991886865714345e-4	0	7.882498226437899e-4	9.196247930844215e-5	0	0.16520502475855142
Ruminococcaceae (OTU 66)	11.149055096699636	0.0485034537804574	5	Kruskal-Wallis rank sum test	0.0030163693213169024	0.006355629125539002	0.0036049291888909326	0.0027588743792532648	0.0015633621482435166	9.984497753488006e-4	0.1691927988679805
Lachnospiraceae (OTU 48)	11.076139723456592	0.04989108182368525	5	Kruskal-Wallis rank sum test	0.007320213352951996	0.010504158747675393	0.0027956593709766416	0.0016290496334638324	1.3794371896266324e-4	0.0036784991723376862	0.17321997100466421
Enterococcus (OTU 23)	10.997392186375258	0.051431713267471826	5	Kruskal-Wallis rank sum test	0	0	3.678499172337686e-5	5.254998817625266e-5	0.004874011403347435	0.001681599621640085	0.17691556924875726
Lachnospiraceae (OTU 177)	10.999959764847901	0.05138078123343688	5	Kruskal-Wallis rank sum test	5.14989884127276e-4	6.743915149285758e-4	0	1.0509997635250532e-4	3.678499172337686e-4	3.4157492314564226e-4	0.17691556924875726
Butyricimonas (OTU 65)	10.980377534374314	0.05177043020573388	5	Kruskal-Wallis rank sum test	7.356998344675372e-5	0	0	0.01045744764707428	0	0	0.1772600444371441
Acetatifactor (OTU 391)	10.897938443670158	0.05344153822327845	5	Kruskal-Wallis rank sum test	0	1.2261663907792286e-4	0	0	0	2.627499408812633e-4	0.1821424903664949
Lachnospiraceae (OTU 217)	10.807983135331092	0.05532286730180417	5	Kruskal-Wallis rank sum test	0.0011403347434246827	2.4523327815584577e-4	3.310649255103918e-4	2.627499408812633e-4	2.758874379253265e-4	0	0.18769356349424884
Clostridium (OTU 400)	10.74828807556077	0.05660551628489853	5	Kruskal-Wallis rank sum test	3.678499172337686e-5	1.6348885210389714e-4	0	7.882498226437898e-5	0	0	0.19117226636218004
Oscillibacter (OTU 361)	10.711908646003204	0.05740083607960537	5	Kruskal-Wallis rank sum test	0	0	1.103549751701306e-4	4.466748994981476e-4	0	0	0.19298109143505335
Enterobacteriaceae (OTU 1)	10.628226743096935	0.05927026974740689	5	Kruskal-Wallis rank sum test	2.2070995034026116e-4	1.4305274559091001e-4	1.4713996689350744e-4	2.8902493496938965e-4	0	0.04527181481384167	0.19836851541587078
Lachnospiraceae (OTU 73)	10.60877849423304	0.05971284433680495	5	Kruskal-Wallis rank sum test	0	6.539554084155887e-4	7.724848261909141e-4	0.0037047741664258125	0.0013334559499724114	0.0022859244856669905	0.19895355758854744
Clostridiales (OTU 51)	10.588215018182453	0.060184166974913404	5	Kruskal-Wallis rank sum test	0.011035497517013059	0.011015061410500071	2.2070995034026116e-4	8.933497989962952e-4	7.816810741217583e-4	0.0017078746157282113	0.19962873242125292
Bacteroides (OTU 39)	10.495455604754097	0.06235391106468176	5	Kruskal-Wallis rank sum test	0	0	0	0.02333219475025618	0	2.627499408812633e-5	0.20319717509236204
Bacteroides (OTU 253)	10.495455604754097	0.06235391106468176	5	Kruskal-Wallis rank sum test	0	0	0	3.15299929057516e-4	0	2.627499408812633e-5	0.20319717509236204
Lachnospiraceae (OTU 287)	10.495455604754097	0.06235391106468176	5	Kruskal-Wallis rank sum test	0	0	0	5.254998817625266e-5	0	5.51774875850653e-4	0.20319717509236204
Lachnospiraceae (OTU 368)	10.495455604754097	0.06235391106468176	5	Kruskal-Wallis rank sum test	0	0	0	2.627499408812633e-5	0	3.15299929057516e-4	0.20319717509236204
Clostridiales (OTU 190)	10.463574924260064	0.06311639807712063	5	Kruskal-Wallis rank sum test	5.885598675740298e-4	0	0	8.933497989962952e-4	0	0	0.204783771927077
Clostridium (OTU 128)	10.414159126753546	0.06431553422851137	5	Kruskal-Wallis rank sum test	7.356998344675372e-5	0.0023092800359675474	3.678499172337686e-5	9.984497753488006e-4	4.5981239654221075e-5	3.1529992905751593e-4	0.20776713883384323
Rhodospirillaceae (OTU 150)	10.333974471061397	0.06630674270214089	5	Kruskal-Wallis rank sum test	0	0	0	4.466748994981476e-4	0	2.627499408812633e-5	0.21327233691640987
Enterorhabdus (OTU 156)	10.312657390153435	0.06684571534197539	5	Kruskal-Wallis rank sum test	6.621298510207836e-4	6.130831953896144e-4	7.356998344675372e-5	6.043248640269056e-4	1.839249586168843e-4	0.001103549751701306	0.2140791659443436
Lachnospiraceae (OTU 98)	10.289104208745027	0.06744598059483822	5	Kruskal-Wallis rank sum test	0.002059959536509104	0.0033310853616169045	0	5.780498699387793e-4	0.0015633621482435166	0.0012349247221419375	0.21507452181100772
Lachnospiraceae (OTU 107)	10.002713055701982	0.07515840940767844	5	Kruskal-Wallis rank sum test	0.0018392495861688431	0.0020436106512987146	0.0022438844951259886	0.0010509997635250532	0.0020691557844399484	7.8824982264379e-5	0.23864400935856872
Lachnospiraceae (OTU 117)	9.93787455190983	0.07701480310981111	5	Kruskal-Wallis rank sum test	0.001029979768254552	0.0013079108168311774	7.356998344675372e-4	6.305998581150319e-4	0.0017013058672061799	3.678499172337686e-4	0.243497866853573
Lachnospiraceae (OTU 130)	9.734501629833412	0.08311719143611308	5	Kruskal-Wallis rank sum test	0	0	1.4713996689350744e-4	7.09424840379411e-4	5.057936361964318e-4	0.0013137497044063166	0.2610859360850807
Lachnospiraceae (OTU 397)	9.72925336597314	0.08328043990870003	5	Kruskal-Wallis rank sum test	0	0	1.839249586168843e-4	5.254998817625266e-5	0	0	0.2610859360850807
Firmicutes (OTU 398)	9.716851311953368	0.0836673879606547	5	Kruskal-Wallis rank sum test	0	0	0	1.0509997635250532e-4	0	5.254998817625266e-5	0.2611969296418758
Lachnospiraceae (OTU 355)	9.661866359446993	0.08540304267490527	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	4.729498935862739e-4	0.26549983559604445
Blautia (OTU 307)	9.559696521095512	0.0887167501768864	5	Kruskal-Wallis rank sum test	0	0	2.942799337870149e-4	0	1.3794371896266324e-4	2.8902493496938965e-4	0.2746522724226108
Pseudoflavonifractor (OTU 251)	9.492120571126337	0.09097319206544413	5	Kruskal-Wallis rank sum test	0	0	2.2070995034026116e-4	2.627499408812633e-5	0	0	0.2793102549777892
Clostridium_sensu (OTU 291)	9.492120571126337	0.09097319206544413	5	Kruskal-Wallis rank sum test	0	0	3.3106492551039174e-4	2.627499408812633e-5	0	0	0.2793102549777892
Lachnospiraceae (OTU 105)	9.355409887304873	0.09570053281933949	5	Kruskal-Wallis rank sum test	5.885598675740298e-4	3.065415976948072e-4	0.0026853043958065107	0.0020757245329619802	0.0037244804119919072	6.831498462912845e-4	0.292499002814783
