otu	statistic	p.value	parameter	method	Schloss	Young	Jackson	Charles River	Taconic	Envigo	p.value.adj
Firmicutes (OTU 326)	11.555555555555566	0.04141218591170953	5	Kruskal-Wallis rank sum test	0	0	0	4.598123965422107e-4	0	0	0.1578101144053693
Firmicutes (OTU 444)	11.477639465191345	0.04269044429471812	5	Kruskal-Wallis rank sum test	0	0	0	5.51774875850653e-4	0	0	0.1590694898879624
Oscillibacter (OTU 268)	11.438969017094013	0.04333864987439014	5	Kruskal-Wallis rank sum test	7.356998344675372e-4	1.839249586168843e-4	0	2.758874379253265e-4	0	0	0.16046272263619132
Lachnospiraceae (OTU 108)	11.275110657133139	0.04619009743165974	5	Kruskal-Wallis rank sum test	0	0	0	0.0017472871068604009	0.0075409233032922565	0	0.16994469809761603
Lachnospiraceae (OTU 93)	11.196207148067101	0.04762560144468059	5	Kruskal-Wallis rank sum test	0.004138311568879897	0.001195512231009748	0	9.196247930844215e-5	0	9.196247930844215e-5	0.1711823794747959
Olsenella (OTU 320)	11.19234317343174	0.047696970691267916	5	Kruskal-Wallis rank sum test	5.51774875850653e-4	0	0.0010115872723928637	0	0	0	0.1711823794747959
Clostridiales (OTU 360)	11.210235131396953	0.0473673455223557	5	Kruskal-Wallis rank sum test	0	2.758874379253265e-4	0	0	0	0	0.1711823794747959
Coriobacteriaceae (OTU 427)	11.210235131396953	0.0473673455223557	5	Kruskal-Wallis rank sum test	0	0	0	0	0	2.758874379253265e-4	0.1711823794747959
Lachnospiraceae (OTU 198)	11.152948044366616	0.048430402303568515	5	Kruskal-Wallis rank sum test	0	0	0	0.0010115872723928637	0.0038624241309545707	0	0.17170778998537928
Pseudoflavonifractor (OTU 251)	11.155413271245626	0.048384195845923315	5	Kruskal-Wallis rank sum test	0	0	0.0016553246275519587	0	0	9.196247930844215e-5	0.17170778998537928
Lachnospiraceae (OTU 183)	11.130190143577796	0.048858931776769345	5	Kruskal-Wallis rank sum test	0	9.196247930844215e-5	0	7.356998344675372e-4	0	0	0.17218358487596425
Lachnospiraceae (OTU 72)	10.927755819060174	0.05283133766876158	5	Kruskal-Wallis rank sum test	0.004046349089571455	0.0032186867757954757	2.758874379253265e-4	9.196247930844216e-4	0.0016553246275519589	0	0.18180195609544428
Ruminococcaceae (OTU 354)	10.944444444444441	0.05249268092828849	5	Kruskal-Wallis rank sum test	1.839249586168843e-4	0	0	0	0	0	0.18180195609544428
Coriobacteriaceae (OTU 437)	10.937499999999998	0.05263335315588837	5	Kruskal-Wallis rank sum test	0	9.196247930844215e-5	0	4.598123965422107e-4	0	0	0.18180195609544428
Coriobacteriaceae (OTU 498)	10.944444444444441	0.05249268092828849	5	Kruskal-Wallis rank sum test	0	0	1.839249586168843e-4	0	0	0	0.18180195609544428
Lachnospiraceae (OTU 17)	9.655266015200867	0.08561361120740428	5	Kruskal-Wallis rank sum test	0.012231009748022808	6.437373551590951e-4	0.021519220158175464	0.0033106492551039177	0.010851572558396175	0.0055177487585065296	0.1848913733340329
Lachnospiraceae (OTU 28)	10.174040338321404	0.07045143505162305	5	Kruskal-Wallis rank sum test	0.005149898841272761	0.0032186867757954753	0.0032186867757954753	0.004414199006805224	0.009931947765311753	0.004782048924038992	0.1848913733340329
Porphyromonadaceae (OTU 30)	9.630384167636782	0.0864117274604255	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.0726503586536693	0.1848913733340329
Lachnospiraceae (OTU 33)	10.776632302405504	0.055993047541816054	5	Kruskal-Wallis rank sum test	0.00983998528600331	0.0062534485929740665	0	0	0.013426521979032555	0.009656060327386426	0.1848913733340329
Ruminococcaceae (OTU 37)	10.160130718954253	0.07082309399295297	5	Kruskal-Wallis rank sum test	0.012506897185948133	0.00846054809637668	7.356998344675372e-4	0.004230274048188339	0.013242597020415671	0.0026669118999448228	0.1848913733340329
Lachnospiraceae (OTU 38)	9.535852713178283	0.08950696612167323	5	Kruskal-Wallis rank sum test	0	0.003678499172337686	0	2.758874379253265e-4	0	0	0.1848913733340329
Clostridium (OTU 41)	10.1378896882494	0.07142116213692734	5	Kruskal-Wallis rank sum test	0.0062534485929740665	0.009012322972227331	0.013058672061798787	0.0017472871068604009	0	0.00211513702409417	0.1848913733340329
Porphyromonadaceae (OTU 54)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	0.022438844951259886	0	0	0.1848913733340329
Acetatifactor (OTU 70)	9.957627118644075	0.0764448044907913	5	Kruskal-Wallis rank sum test	6.437373551590951e-4	9.196247930844215e-5	0.002391024462019496	0.0069891484274416035	0.0016553246275519589	0.003126724296487033	0.1848913733340329
Bacteria (OTU 75)	10.441988950276237	0.06363761258278583	5	Kruskal-Wallis rank sum test	0.0032186867757954757	0	0	0	0	0	0.1848913733340329
Lachnospiraceae (OTU 97)	9.554648687012065	0.08888350346700012	5	Kruskal-Wallis rank sum test	0.001195512231009748	0	0	0	1.839249586168843e-4	9.196247930844216e-4	0.1848913733340329
Porphyromonadaceae (OTU 102)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	0.028876218502850836	0	0	0.1848913733340329
Lachnospiraceae (OTU 105)	9.679738562091503	0.08483527170625305	5	Kruskal-Wallis rank sum test	5.51774875850653e-4	4.598123965422108e-4	0.0017472871068604009	0.001195512231009748	0.0018392495861688431	0.001195512231009748	0.1848913733340329
Lachnospiraceae (OTU 109)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	0.006437373551590951	0	0	0.1848913733340329
Ruminococcaceae (OTU 115)	9.958192090395475	0.07642855891089456	5	Kruskal-Wallis rank sum test	0.0014713996689350744	9.196247930844215e-5	0.0012874747103181902	4.598123965422108e-4	0	3.678499172337686e-4	0.1848913733340329
Lachnospiraceae (OTU 119)	10.629107981220665	0.059250288871602164	5	Kruskal-Wallis rank sum test	0.0027588743792532643	0.0024829869413279383	0	3.678499172337686e-4	0	0.001103549751701306	0.1848913733340329
Clostridiales (OTU 123)	9.685057471264368	0.08466697337104757	5	Kruskal-Wallis rank sum test	0	1.839249586168843e-4	0.0010115872723928637	0.0011955122310097481	0.0014713996689350744	9.196247930844215e-5	0.1848913733340329
Acetatifactor (OTU 132)	9.86620795107034	0.07911616883193319	5	Kruskal-Wallis rank sum test	0.0068971859481331615	0.002207099503402612	0.002391024462019496	2.758874379253265e-4	0.001103549751701306	7.356998344675372e-4	0.1848913733340329
Bacteria (OTU 155)	10.315264088956285	0.0667795897199558	5	Kruskal-Wallis rank sum test	8.276623137759794e-4	9.196247930844215e-5	0	0	0.004046349089571455	4.598123965422108e-4	0.1848913733340329
Lachnospiraceae (OTU 167)	9.97089639115251	0.07606409648587045	5	Kruskal-Wallis rank sum test	0.0010115872723928637	0	0	0.0033106492551039177	0	0	0.1848913733340329
Lachnospiraceae (OTU 170)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	8.276623137759794e-4	0	0	0.1848913733340329
Clostridiales (OTU 188)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	0.001103549751701306	0	0	0.1848913733340329
Clostridiales (OTU 190)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	4.598123965422108e-4	0	0	0.1848913733340329
Lachnospiraceae (OTU 193)	9.831199068684516	0.08016189794042163	5	Kruskal-Wallis rank sum test	0	2.758874379253265e-4	0	4.598123965422108e-4	0	0	0.1848913733340329
Lachnospiraceae (OTU 215)	10.430221593587934	0.06392344022270631	5	Kruskal-Wallis rank sum test	9.196247930844215e-5	8.276623137759794e-4	9.196247930844215e-5	5.51774875850653e-4	0.0025749494206363803	0	0.1848913733340329
Clostridiales (OTU 229)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	0.0013794371896266324	0	0	0.1848913733340329
Lachnospiraceae (OTU 230)	9.609082397003748	0.08710046120151056	5	Kruskal-Wallis rank sum test	7.356998344675372e-4	1.839249586168843e-4	0	2.758874379253265e-4	3.678499172337686e-4	1.839249586168843e-4	0.1848913733340329
Ruminococcaceae (OTU 236)	10.585729499467524	0.06024137167435307	5	Kruskal-Wallis rank sum test	2.758874379253265e-4	2.758874379253265e-4	0	7.356998344675372e-4	0.001103549751701306	0	0.1848913733340329
Lachnospiraceae (OTU 239)	9.664744459520572	0.0853113735326995	5	Kruskal-Wallis rank sum test	7.356998344675372e-4	4.598123965422108e-4	1.839249586168843e-4	4.598123965422107e-4	0	9.196247930844215e-5	0.1848913733340329
Lachnospiraceae (OTU 243)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	0.0010115872723928637	0	0	0.1848913733340329
Roseburia (OTU 252)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	8.276623137759794e-4	0	0	0.1848913733340329
Bacteroides (OTU 253)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	0.001195512231009748	0	0	0.1848913733340329
Lachnospiraceae (OTU 257)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	0.0012874747103181902	0	0	0.1848913733340329
Clostridiales (OTU 270)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.1848913733340329
Lachnospiraceae (OTU 274)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Ruminococcaceae (OTU 288)	10.36764705882352	0.06546364256817445	5	Kruskal-Wallis rank sum test	0	0	0	5.51774875850653e-4	0	2.758874379253265e-4	0.1848913733340329
Clostridiales (OTU 310)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.1848913733340329
Clostridiales (OTU 327)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Lachnospiraceae (OTU 334)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	2.758874379253265e-4	0	0	0.1848913733340329
Ruminococcaceae (OTU 335)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	3.678499172337686e-4	0	0	0.1848913733340329
Lachnospiraceae (OTU 349)	10.0879491017964	0.07278125838547579	5	Kruskal-Wallis rank sum test	5.51774875850653e-4	1.839249586168843e-4	0	9.196247930844215e-5	0	0	0.1848913733340329
Lachnospiraceae (OTU 362)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	2.758874379253265e-4	0	0	0.1848913733340329
Firmicutes (OTU 378)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Clostridiales (OTU 384)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Lachnospiraceae (OTU 392)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Oscillibacter (OTU 421)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.1848913733340329
Clostridiales (OTU 431)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Porphyromonadaceae (OTU 442)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	7.356998344675372e-4	0	0	0.1848913733340329
Firmicutes (OTU 461)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Lachnospiraceae (OTU 463)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Bacteroides (OTU 466)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Lachnospiraceae (OTU 471)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Firmicutes (OTU 485)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.1848913733340329
Coriobacteriaceae (OTU 513)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	5.51774875850653e-4	0	0	0.1848913733340329
Ruminococcaceae (OTU 520)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Erysipelotrichaceae (OTU 526)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Firmicutes (OTU 533)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.1848913733340329
Bacteria (OTU 534)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Firmicutes (OTU 546)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.1848913733340329
Lachnospiraceae (OTU 551)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Clostridiales (OTU 555)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Bacteroides (OTU 558)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Bacteroides (OTU 560)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Clostridiales (OTU 561)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.1848913733340329
Porphyromonadaceae (OTU 564)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.1848913733340329
Candidatus_Saccharibacteria (OTU 574)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Lachnospiraceae (OTU 601)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Firmicutes (OTU 605)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Porphyromonadaceae (OTU 613)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.1848913733340329
Lachnospiraceae (OTU 633)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	4.598123965422108e-4	0	0	0.1848913733340329
Bacteroides (OTU 637)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Clostridiales (OTU 639)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Acetatifactor (OTU 656)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Lachnospiraceae (OTU 667)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.1848913733340329
Prevotella (OTU 673)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Lachnospiraceae (OTU 686)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Lachnospiraceae (OTU 692)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Clostridiales (OTU 697)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Lachnospiraceae (OTU 701)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Porphyromonadaceae (OTU 719)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Clostridium (OTU 775)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Mucispirillum (OTU 877)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Lachnospiraceae (OTU 962)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Bacteroides (OTU 994)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Porphyromonadaceae (OTU 1023)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Lachnospiraceae (OTU 1049)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Bacteroides (OTU 1092)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Porphyromonadaceae (OTU 1139)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Clostridiales (OTU 1162)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.1848913733340329
Lachnospiraceae (OTU 1188)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Firmicutes (OTU 1252)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Ruminococcaceae (OTU 1305)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Porphyromonadaceae (OTU 1339)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Porphyromonadaceae (OTU 1353)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Porphyromonadaceae (OTU 1367)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Lachnospiraceae (OTU 1381)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Clostridiales (OTU 1382)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Lachnospiraceae (OTU 1390)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Ruminococcaceae (OTU 1709)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Clostridiales (OTU 1762)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Clostridiales (OTU 1795)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Bacteroidales (OTU 1851)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Porphyromonadaceae (OTU 1913)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
Porphyromonadaceae (OTU 1928)	9.50000000000001	0.09070739170404692	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.1848913733340329
