otu	statistic	p.value	method	alternative	-1	0	p.value.adj
Clostridiales (OTU 244)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	0.0014484090491079641	0	0.5261511624218529
Lachnospiraceae (OTU 247)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	1.1495309913555268e-4	0	0.5261511624218529
Dorea (OTU 267)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	1.839249586168843e-4	0	0.5261511624218529
Clostridiales (OTU 322)	3	0.34577858615116025	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	0.5261511624218529
Lachnospiraceae (OTU 344)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	6.897185948133162e-5	0	0.5261511624218529
Clostridium (OTU 359)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	1.6093433878977377e-4	0	0.5261511624218529
Lachnospiraceae (OTU 373)	3	0.34577858615116025	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	0.5261511624218529
Acetatifactor (OTU 391)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	6.897185948133162e-5	0	0.5261511624218529
Clostridium (OTU 400)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	1.1495309913555268e-4	0	0.5261511624218529
Clostridiales (OTU 408)	3	0.34577858615116025	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	0.5261511624218529
Coriobacteriaceae (OTU 427)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	9.196247930844215e-5	0	0.5261511624218529
Firmicutes (OTU 432)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	6.897185948133162e-5	0	0.5261511624218529
Bacteria (OTU 434)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	6.897185948133162e-5	0	0.5261511624218529
Coriobacteriaceae (OTU 437)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	6.897185948133162e-5	0	0.5261511624218529
Clostridiales (OTU 439)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	9.656060327386427e-4	0	0.5261511624218529
Firmicutes (OTU 444)	3	0.34577858615116025	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	0.5261511624218529
Firmicutes (OTU 455)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	9.196247930844215e-5	0	0.5261511624218529
Firmicutes (OTU 487)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	1.839249586168843e-4	0	0.5261511624218529
Clostridiales (OTU 510)	3	0.34577858615116025	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	0.5261511624218529
Coriobacteriaceae (OTU 518)	3	0.34577858615116025	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	0.5261511624218529
Pseudomonadaceae (OTU 579)	3	0.34577858615116025	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	2.2990619827110538e-5	0.5261511624218529
Lactobacillales (OTU 603)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	0	1.149530991355527e-4	0.5261511624218529
Porphyromonadaceae (OTU 608)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	6.897185948133162e-5	0	0.5261511624218529
Bacteria (OTU 609)	3	0.34577858615116025	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	0.5261511624218529
Lachnospiraceae (OTU 644)	3	0.37109336952269756	Wilcoxon signed rank test with continuity correction	two.sided	6.897185948133162e-5	0	0.5261511624218529
Bacteria (OTU 811)	3	0.34577858615116025	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	0.5261511624218529
Porphyromonadaceae (OTU 1302)	3	0.34577858615116025	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	0.5261511624218529
Porphyromonadaceae (OTU 1313)	3	0.34577858615116025	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	0.5261511624218529
Akkermansia (OTU 15)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0	2.2990619827110538e-5	1
Mucispirillum (OTU 19)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0	4.5981239654221075e-5	1
Parabacteroides (OTU 24)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Parasutterella (OTU 26)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0	2.2990619827110538e-5	1
Bacteroides (OTU 32)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0	2.2990619827110538e-5	1
Lachnospiraceae (OTU 36)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0	2.2990619827110538e-5	1
Bacteroides (OTU 39)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0	2.2990619827110538e-5	1
Clostridium (OTU 61)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.758874379253265e-4	0	1
Enterobacteriaceae (OTU 62)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0	2.2990619827110538e-5	1
Clostridium (OTU 74)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Porphyromonadaceae (OTU 81)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0	2.2990619827110538e-5	1
Acetatifactor (OTU 103)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0.0019542026853043956	0	1
Lachnospiraceae (OTU 141)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Lachnospiraceae (OTU 149)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0	2.2990619827110538e-5	1
Clostridiales (OTU 171)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Alistipes (OTU 194)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0	2.2990619827110538e-5	1
Lachnospiraceae (OTU 202)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	5.287842560235423e-4	0	1
Lachnospiraceae (OTU 207)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	1
Lachnospiraceae (OTU 216)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	1
Lachnospiraceae (OTU 241)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Lachnospiraceae (OTU 250)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	1
Lachnospiraceae (OTU 254)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	6.897185948133162e-5	0	1
Oscillibacter (OTU 271)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	6.897185948133162e-5	0	1
Lachnospiraceae (OTU 273)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Bacteria (OTU 314)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Lachnospiraceae (OTU 336)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Clostridiales (OTU 360)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Lachnospiraceae (OTU 375)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Akkermansia (OTU 382)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Lachnospiraceae (OTU 388)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	1
Lachnospiraceae (OTU 397)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Ruminococcaceae (OTU 414)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Oscillibacter (OTU 421)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	1
Lachnospiraceae (OTU 470)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	1
Lachnospiraceae (OTU 486)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	1
Butyricicoccus (OTU 508)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Firmicutes (OTU 519)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Clostridiales (OTU 527)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Lachnospiraceae (OTU 537)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Staphylococcus (OTU 549)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0	2.2990619827110538e-5	1
Akkermansia (OTU 552)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Lachnospiraceae (OTU 594)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Ruminococcaceae (OTU 619)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Porphyromonadaceae (OTU 634)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Porphyromonadaceae (OTU 669)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Lachnospiraceae (OTU 676)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Coriobacteriaceae (OTU 680)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Coriobacteriaceae (OTU 688)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Faecalibacterium (OTU 696)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Porphyromonadaceae (OTU 708)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	1
Firmicutes (OTU 725)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Terrisporobacter (OTU 741)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Lachnospiraceae (OTU 762)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Lachnospiraceae (OTU 793)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Escherichia/Shigella (OTU 803)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0	2.2990619827110538e-5	1
Lactobacillus (OTU 834)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0	2.2990619827110538e-5	1
Coriobacteriaceae (OTU 843)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Bacteria (OTU 883)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	9.196247930844215e-5	0	1
Porphyromonadaceae (OTU 886)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Porphyromonadaceae (OTU 928)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0	2.2990619827110538e-5	1
Lactobacillus (OTU 929)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Lachnospiraceae (OTU 939)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Lachnospiraceae (OTU 951)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Lachnospiraceae (OTU 1035)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Firmicutes (OTU 1053)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Porphyromonadaceae (OTU 1141)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Clostridium_sensu (OTU 1192)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Ruminococcaceae (OTU 1305)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Porphyromonadaceae (OTU 1322)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Porphyromonadaceae (OTU 1398)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	6.897185948133162e-5	0	1
Lachnospiraceae (OTU 1496)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Bacteroidetes (OTU 1524)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Clostridiales (OTU 1638)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Porphyromonadaceae (OTU 1714)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Prevotella (OTU 1745)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Clostridiales (OTU 1773)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Porphyromonadaceae (OTU 1871)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Porphyromonadaceae (OTU 1876)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Porphyromonadaceae (OTU 1882)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Bacteria (OTU 1955)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	4.5981239654221075e-5	0	1
Bacteroidales (OTU 2153)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Bacteroidales (OTU 2156)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Porphyromonadaceae (OTU 2166)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Bacteroidales (OTU 2569)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0	2.2990619827110538e-5	1
Lachnospiraceae (OTU 2856)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Bacteroidetes (OTU 3246)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Bacteroidetes (OTU 3247)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Bacteroidetes (OTU 3259)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	2.2990619827110538e-5	0	1
Escherichia/Shigella (OTU 3309)	1	1	Wilcoxon signed rank test with continuity correction	two.sided	0	2.2990619827110538e-5	1
Peptostreptococcaceae (OTU 20)	0	NaN	Wilcoxon signed rank test with continuity correction	two.sided	0	0	NaN
Porphyromonadaceae (OTU 30)	0	NaN	Wilcoxon signed rank test with continuity correction	two.sided	0	0	NaN
Burkholderiales (OTU 34)	0	NaN	Wilcoxon signed rank test with continuity correction	two.sided	0	0	NaN
Clostridium (OTU 43)	0	NaN	Wilcoxon signed rank test with continuity correction	two.sided	0	0	NaN
Lachnospiraceae (OTU 45)	0	NaN	Wilcoxon signed rank test with continuity correction	two.sided	0	0	NaN
Lactobacillus (OTU 49)	0	NaN	Wilcoxon signed rank test with continuity correction	two.sided	0	0	NaN
Alistipes (OTU 53)	0	NaN	Wilcoxon signed rank test with continuity correction	two.sided	0	0	NaN
